OID,FID_,COUNT,AREA,MEAN
-1,214355,122,109800.000000000000000,-17.646532152519850
-1,214356,83,74700.000000000000000,-16.547643552343530
-1,214357,277,249300.000000000000000,-18.834743361180440
-1,214358,303,272700.000000000000000,-27.310092560922353
-1,214359,127,114300.000000000000000,-12.403813828105532
-1,214360,42,37800.000000000000000,19.491196479116166
-1,214361,465,418500.000000000000000,-14.875628057218368
-1,214362,196,176400.000000000000000,-7.570966464068208
-1,214363,136,122400.000000000000000,17.725124087075102
-1,214364,180,162000.000000000000000,-1.832428704905841
-1,214365,113,101700.000000000000000,-12.170614305850679
-1,214366,310,279000.000000000000000,-35.489741294614731
-1,214367,168,151200.000000000000000,25.594219231445873
-1,214368,157,141300.000000000000000,18.353070522949196
-1,214369,375,337500.000000000000000,-18.544654364267984
-1,214370,177,159300.000000000000000,25.311638662370584
-1,214371,347,312300.000000000000000,-71.770310226022687
-1,214372,284,255600.000000000000000,-11.441504170042528
-1,214373,297,267300.000000000000000,-12.531586930695106
-1,214374,5,4500.000000000000000,-13.268192291259766
-1,214375,1,900.000000000000000,-16.620660781860352
-1,214376,24,21600.000000000000000,-97.147228479385376
-1,214377,3,2700.000000000000000,-121.670987447102860
-1,214378,330,297000.000000000000000,67.613059195424569
-1,214380,11,9900.000000000000000,-3.174729000438343
-1,214381,4,3600.000000000000000,-39.213764190673828
-1,214382,326,293400.000000000000000,-29.610927659309716
-1,214383,2,1800.000000000000000,-16.915495872497559
-1,214384,32,28800.000000000000000,-30.106590867042542
-1,214385,35,31500.000000000000000,15.627372424943106
-1,214386,45,40500.000000000000000,2.461497640609741
-1,214387,4,3600.000000000000000,-23.233419418334961
-1,214388,530,477000.000000000000000,-38.370972814874825
-1,214389,2,1800.000000000000000,-12.816047906875610
-1,214390,54,48600.000000000000000,-22.309246292820685
-1,214391,13,11700.000000000000000,-17.310787531045769
-1,214392,8,7200.000000000000000,-11.836022991687059
-1,214393,41,36900.000000000000000,-11.868069567331453
-1,214394,2,1800.000000000000000,-23.911867141723633
-1,214395,4,3600.000000000000000,-44.067255973815918
-1,214396,1,900.000000000000000,-20.791664123535156
-1,214397,16,14400.000000000000000,-11.785214394330978
-1,214398,14,12600.000000000000000,-27.051871708461217
-1,214399,18,16200.000000000000000,-11.642219460672802
-1,214400,12,10800.000000000000000,0.793408895532290
-1,214401,4,3600.000000000000000,-55.165997669100761
-1,214402,415,373500.000000000000000,2.411330049287483
-1,214403,292,262800.000000000000000,-12.430888243019581
-1,214404,271,243900.000000000000000,30.501081375178376
-1,214405,679,611100.000000000000000,-2.213704945183522
-1,214406,271,243900.000000000000000,-9.703132703240508
-1,214407,233,209700.000000000000000,22.569175249517219
-1,214408,362,325800.000000000000000,26.882111573087577
-1,214409,362,325800.000000000000000,11.973252345020599
-1,214410,314,282600.000000000000000,46.921834566031293
-1,214411,339,305100.000000000000000,26.506845071340379
-1,214412,295,265500.000000000000000,-14.510745509145623
-1,214413,337,303300.000000000000000,41.710350087559185
-1,214414,409,368100.000000000000000,25.257440137870447
-1,214415,328,295200.000000000000000,13.743086672728746
-1,214416,25,22500.000000000000000,-26.910759429931641
-1,214417,120,108000.000000000000000,43.496148529152073
-1,214418,199,179100.000000000000000,-28.094720775158560
-1,214419,55,49500.000000000000000,28.756138409267773
-1,214420,52,46800.000000000000000,36.621116601503815
-1,214421,200,180000.000000000000000,-18.074149618148805
-1,214422,143,128700.000000000000000,-39.941299658555252
-1,214423,359,323100.000000000000000,-81.637947918976920
-1,214424,128,115200.000000000000000,-29.072136081755161
-1,214425,251,225900.000000000000000,55.581289356923200
-1,214426,208,187200.000000000000000,69.692775950982025
-1,214427,14,12600.000000000000000,44.232512065342497
-1,214428,194,174600.000000000000000,-17.591611862182617
-1,214429,238,214200.000000000000000,-17.987973385247862
-1,214430,41,36900.000000000000000,2.496806929751140
-1,214431,200,180000.000000000000000,-54.259924535751345
-1,214432,288,259200.000000000000000,-8.523113782879793
-1,214433,99,89100.000000000000000,16.923258647774205
-1,214434,98,88200.000000000000000,-10.162280714633514
-1,214435,325,292500.000000000000000,72.492155397855313
-1,214436,150,135000.000000000000000,-7.706907536288102
-1,214437,8,7200.000000000000000,1.148071736097336
-1,214438,83,74700.000000000000000,-10.187070539198727
-1,214439,26,23400.000000000000000,23.374377800868107
-1,214440,375,337500.000000000000000,-7.599927808344364
-1,214441,130,117000.000000000000000,2.107827421374476
-1,214442,271,243900.000000000000000,-4.719668535618765
-1,214443,230,207000.000000000000000,58.214839591150700
-1,214444,183,164700.000000000000000,35.325286685443317
-1,214445,269,242100.000000000000000,-12.904506965197594
-1,214446,245,220500.000000000000000,-18.611497168638270
-1,214447,362,325800.000000000000000,-6.107224555058374
-1,214448,537,483300.000000000000000,-5.368705519251751
-1,214449,504,453600.000000000000000,-16.843458225314933
-1,214450,282,253800.000000000000000,-3.667729745962466
-1,214451,283,254700.000000000000000,-30.670277686295996
-1,214452,347,312300.000000000000000,66.090017885570916
-1,214453,298,268200.000000000000000,-15.467029256708670
-1,214454,242,217800.000000000000000,-16.986946818749768
-1,214455,215,193500.000000000000000,68.108505526254348
-1,214456,216,194400.000000000000000,-17.764689356087562
-1,214457,142,127800.000000000000000,-32.986707294490976
-1,214458,6,5400.000000000000000,-22.836598893006641
-1,214459,7,6300.000000000000000,-6.508605518511364
-1,214702,4,3600.000000000000000,-67.482028007507324
-1,214703,8,7200.000000000000000,9.048751413822174
-1,214704,4,3600.000000000000000,-21.553358107805252
-1,214705,29,26100.000000000000000,-0.722386709574995
-1,214706,13,11700.000000000000000,13.620408149865957
-1,214707,3,2700.000000000000000,-25.461961110432942
-1,214708,100,90000.000000000000000,14.252009236812592
-1,214808,2,1800.000000000000000,-8.156974077224731
-1,248376,53,47700.000000000000000,17.438708228885002
-1,248377,10,9000.000000000000000,-33.876261520385739
-1,248378,142,127800.000000000000000,61.942302162795286
-1,248379,6,5400.000000000000000,14.826812187830607
-1,248380,4,3600.000000000000000,22.484426975250244
-1,248381,180,162000.000000000000000,-4.318318657132073
-1,248513,20,18000.000000000000000,-32.092477798461914
-1,248532,17,15300.000000000000000,8.900235403986539
-1,248568,344,309600.000000000000000,-10.000427382370066
-1,248569,31,27900.000000000000000,24.036935437110163
-1,248585,197,177300.000000000000000,-18.797380225004883
-1,248589,44,39600.000000000000000,-43.633294430646032
-1,248590,54,48600.000000000000000,0.615061901233814
-1,248591,58,52200.000000000000000,-21.613088677669392
-1,248592,18,16200.000000000000000,-29.659169250064426
-1,248597,6,5400.000000000000000,12.240759005149206
-1,248598,94,84600.000000000000000,-33.649598385425321
-1,248599,20,18000.000000000000000,1.889085233211517
-1,248600,32,28800.000000000000000,-30.769349828362465
-1,248609,7,6300.000000000000000,-6.619696902377265
-1,248611,92,82800.000000000000000,-32.120271532431893
-1,248614,5,4500.000000000000000,-10.125798988342286
-1,248616,135,121500.000000000000000,-9.685553871398723
-1,248617,8,7200.000000000000000,38.834216117858887
-1,248618,48,43200.000000000000000,-10.127489558110634
-1,248619,56,50400.000000000000000,3.105470562087638
-1,248621,7,6300.000000000000000,59.020556858607698
-1,248622,5,4500.000000000000000,28.305640029907227
-1,248623,2,1800.000000000000000,-8.429734230041504
-1,248624,26,23400.000000000000000,-131.324493408203125
-1,248625,6,5400.000000000000000,2.547359824180603
-1,248626,21,18900.000000000000000,-12.755532372565497
-1,248627,9,8100.000000000000000,-27.413040373060440
-1,248628,3,2700.000000000000000,-31.504838943481445
-1,248629,2,1800.000000000000000,6.297440052032471
-1,248630,72,64800.000000000000000,-13.703995235057342
-1,248631,6,5400.000000000000000,7.112020989259084
-1,248632,73,65700.000000000000000,-20.154447220367928
-1,248633,3,2700.000000000000000,10.127012809117636
-1,248634,14,12600.000000000000000,-37.479089396340505
-1,248635,36,32400.000000000000000,-34.709067371156479
-1,248636,42,37800.000000000000000,-35.426781336466469
-1,248637,7,6300.000000000000000,-29.025279453822545
-1,248638,18,16200.000000000000000,-41.079190413157143
-1,248639,4,3600.000000000000000,-42.054000377655029
-1,248640,8,7200.000000000000000,-45.342656850814819
-1,248641,32,28800.000000000000000,3.881042320281267
-1,248642,1,900.000000000000000,-32.994388580322266
-1,248643,2,1800.000000000000000,-26.923441886901855
-1,248823,164,147600.000000000000000,29.361329469012052
-1,248824,3,2700.000000000000000,-35.092437744140625
-1,248825,6,5400.000000000000000,-21.984430154164631
-1,248826,1999,1799100.000000000000000,-32.126311947128038
-1,248827,176,158400.000000000000000,-26.021976628086783
-1,248828,107,96300.000000000000000,-22.870516754756466
-1,248829,185,166500.000000000000000,-29.433103156089782
-1,248830,363,326700.000000000000000,39.206399162897725
-1,248831,14,12600.000000000000000,28.714367934635707
-1,248832,143,128700.000000000000000,-30.818272370558518
-1,248833,41,36900.000000000000000,-29.610930099719909
-1,248834,147,132300.000000000000000,-38.048703119057379
-1,248835,311,279900.000000000000000,-21.992249284909853
-1,248836,84,75600.000000000000000,-11.609472635246458
-1,248837,180,162000.000000000000000,-21.966387552685209
-1,248838,212,190800.000000000000000,-25.780843810090477
-1,248839,306,275400.000000000000000,-21.467981338111404
-1,248840,1934,1740600.000000000000000,-36.594363570660200
-1,248841,922,829800.000000000000000,-30.294300119168330
-1,248842,1381,1242900.000000000000000,-31.374952692988987
-1,248843,63,56700.000000000000000,-33.814130571153427
-1,248844,52,46800.000000000000000,-20.782746706157923
-1,248845,89,80100.000000000000000,20.917610758643473
-1,248846,148,133200.000000000000000,-21.962176001957946
-1,248847,96,86400.000000000000000,-26.883678011596203
-1,248848,139,125100.000000000000000,-25.914149741474674
-1,248849,157,141300.000000000000000,-43.859084414828352
-1,248850,70,63000.000000000000000,-17.426305791309900
-1,248851,141,126900.000000000000000,-20.078440013929463
-1,248852,12,10800.000000000000000,-27.100840667883556
-1,248853,33,29700.000000000000000,-28.596986655032996
-1,248854,129,116100.000000000000000,-37.247066908104472
-1,248855,126,113400.000000000000000,-35.648742320045592
-1,248856,35,31500.000000000000000,-31.052750723702566
-1,248857,28,25200.000000000000000,-39.258330481392996
-1,248858,492,442800.000000000000000,-18.368360989401495
-1,248859,477,429300.000000000000000,-16.401804254213602
-1,248860,77,69300.000000000000000,35.434890285714879
-1,248861,202,181800.000000000000000,20.121178131882505
-1,248862,243,218700.000000000000000,24.015716981495359
-1,248984,66,59400.000000000000000,-32.399002035458885
-1,248985,4,3600.000000000000000,20.491812705993652
-1,248986,5,4500.000000000000000,5.920994189381600
-1,248987,151,135900.000000000000000,24.692501484953016
-1,248990,14,12600.000000000000000,-17.813479321343557
-1,248991,26,23400.000000000000000,-22.047774168161247
-1,248992,98,88200.000000000000000,-37.544887299440347
-1,248994,8,7200.000000000000000,-19.197799690067768
-1,248995,12,10800.000000000000000,-28.019194066524506
-1,248996,338,304200.000000000000000,-10.082459184837104
-1,248997,305,274500.000000000000000,-8.021757936795227
-1,248998,284,255600.000000000000000,51.804897766717723
-1,248999,89,80100.000000000000000,-14.395407781172334
-1,249000,11,9900.000000000000000,-44.496146115389735
-1,249001,57,51300.000000000000000,-53.118996871145150
-1,249002,47,42300.000000000000000,-9.769291371424147
-1,249003,9,8100.000000000000000,30.780285093519424
-1,249004,27,24300.000000000000000,-29.269925011528862
-1,249005,194,174600.000000000000000,-20.252311568131152
-1,249006,153,137700.000000000000000,19.348209353054273
-1,249007,311,279900.000000000000000,50.785535977967683
-1,249008,18,16200.000000000000000,-13.118703431553310
-1,249009,2,1800.000000000000000,-30.865265846252441
-1,249010,163,146700.000000000000000,26.580852548768917
-1,249011,144,129600.000000000000000,14.899837885155446
-1,249012,156,140400.000000000000000,30.112820299772117
-1,249013,378,340200.000000000000000,31.303133839416127
-1,249014,142,127800.000000000000000,15.693499780561723
-1,249015,141,126900.000000000000000,39.500442342555267
-1,249016,15,13500.000000000000000,22.817802484830221
-1,249017,327,294300.000000000000000,79.571074908661913
-1,249018,242,217800.000000000000000,82.962668919550978
-1,249019,82,73800.000000000000000,76.693737076549994
-1,249020,82,73800.000000000000000,54.910551691200673
-1,249021,398,358200.000000000000000,37.501270185463390
-1,249022,334,300600.000000000000000,29.805136586333106
-1,249023,6,5400.000000000000000,6.530237515767415
-1,249024,5,4500.000000000000000,-8.446081161499023
-1,249025,55,49500.000000000000000,-27.025609016418457
-1,249026,103,92700.000000000000000,13.635001523980817
-1,249027,10,9000.000000000000000,-9.212720203399659
-1,249028,4,3600.000000000000000,13.354380607604980
-1,249029,28,25200.000000000000000,-15.150661376970154
-1,249030,2,1800.000000000000000,-10.676074028015137
-1,249031,43,38700.000000000000000,-33.128585394038709
-1,249032,25,22500.000000000000000,-108.350818023681640
-1,249033,6616,5954400.000000000000000,-80.064902722186886
-1,249034,63,56700.000000000000000,1.428452761755103
-1,249035,7,6300.000000000000000,-62.104096003941130
-1,249040,262,235800.000000000000000,-17.172183171938393
-1,249044,27,24300.000000000000000,-17.699083707950734
-1,249045,1,900.000000000000000,-12.998082160949707
-1,249047,4,3600.000000000000000,-29.935789108276367
-1,249048,74,66600.000000000000000,-31.483934995290394
-1,249049,8,7200.000000000000000,-31.065809488296509
-1,249050,12,10800.000000000000000,-43.153997580210365
-1,249052,25,22500.000000000000000,-27.539592132568359
-1,249053,28,25200.000000000000000,-11.487416948590960
-1,249054,3,2700.000000000000000,-8.239242235819498
-1,249055,1,900.000000000000000,18.708021163940430
-1,249056,157,141300.000000000000000,5.009787680729512
-1,249057,157,141300.000000000000000,-28.117134574112619
-1,249058,45,40500.000000000000000,-46.760163418451945
-1,249059,76,68400.000000000000000,-25.524133506574127
-1,249060,11,9900.000000000000000,-46.543904391202062
-1,249061,103,92700.000000000000000,-26.567066369704829
-1,249062,1,900.000000000000000,15.157450675964355
-1,249063,2,1800.000000000000000,32.935828208923340
-1,249064,34,30600.000000000000000,-21.794758544248694
-1,249065,176,158400.000000000000000,20.768157825572416
-1,249066,30,27000.000000000000000,57.984025573730470
-1,249067,51,45900.000000000000000,-32.912902925528734
-1,249068,2,1800.000000000000000,17.688658237457275
-1,249069,8,7200.000000000000000,7.689516067504883
-1,249070,8,7200.000000000000000,-11.437075614929199
-1,249071,8,7200.000000000000000,-5.648760482668877
-1,249072,3,2700.000000000000000,35.078597068786621
-1,249073,23,20700.000000000000000,-23.628818470498789
-1,249074,19,17100.000000000000000,-12.953311626064149
-1,249075,43,38700.000000000000000,-5.617270937492681
-1,249076,56,50400.000000000000000,-30.623942662562644
-1,249077,4,3600.000000000000000,-6.574197322130203
-1,249078,1,900.000000000000000,-21.487102508544922
-1,249079,112,100800.000000000000000,-21.565523128424370
-1,249080,16,14400.000000000000000,11.155530285090208
-1,249081,26,23400.000000000000000,-11.793756443720598
-1,249082,380,342000.000000000000000,34.820903740117423
-1,249083,261,234900.000000000000000,-6.467509829171601
-1,249084,2,1800.000000000000000,42.949161529541016
-1,249085,49,44100.000000000000000,-36.970566817692351
-1,249086,52,46800.000000000000000,-35.992365250220665
-1,249087,356,320400.000000000000000,1.401840950001366
-1,249088,347,312300.000000000000000,-45.958632372985313
-1,249089,158,142200.000000000000000,7.374303573895764
-1,249090,116,104400.000000000000000,-37.114202006109828
-1,249091,38,34200.000000000000000,-41.237878046537702
-1,249092,239,215100.000000000000000,-38.212519936980563
-1,249093,312,280800.000000000000000,-42.865685988695191
-1,249094,702,631800.000000000000000,-39.479493238307811
-1,249095,337,303300.000000000000000,-39.363055215037541
-1,249096,331,297900.000000000000000,-46.400379247895899
-1,249097,331,297900.000000000000000,-45.559730378522616
-1,249098,289,260100.000000000000000,-37.097250337831703
-1,249099,37,33300.000000000000000,-38.546706070771087
-1,249100,1061,954900.000000000000000,-1.075676614784440
-1,249101,376,338400.000000000000000,-39.750580107912107
-1,249102,419,377100.000000000000000,-33.026674529248602
-1,249103,84,75600.000000000000000,-25.755229556844348
-1,249104,48,43200.000000000000000,-37.110582649707794
-1,249105,133,119700.000000000000000,-5.442102767975259
-1,249106,785,706500.000000000000000,-53.614527805595642
-1,249107,968,871200.000000000000000,-49.904542785969156
-1,249108,79,71100.000000000000000,-28.926367764986015
-1,249109,634,570600.000000000000000,43.923918923368966
-1,249110,179,161100.000000000000000,39.423123407630278
-1,249111,178,160200.000000000000000,56.788858778021307
-1,249112,186,167400.000000000000000,55.305307183214410
-1,249113,183,164700.000000000000000,48.328021601901028
-1,249114,180,162000.000000000000000,49.597801452212863
-1,249115,198,178200.000000000000000,43.573771226285686
-1,249116,180,162000.000000000000000,63.117880535125735
-1,249117,197,177300.000000000000000,74.369578327624325
-1,249118,198,178200.000000000000000,34.007584639269894
-1,249119,180,162000.000000000000000,38.641761419508192
-1,249120,198,178200.000000000000000,37.220313399729100
-1,249121,180,162000.000000000000000,36.446128410763208
-1,249122,198,178200.000000000000000,38.514583655077999
-1,249123,187,168300.000000000000000,43.037915143099696
-1,249124,170,153000.000000000000000,43.536838049047134
-1,249125,276,248400.000000000000000,-0.711270272664294
-1,249126,234,210600.000000000000000,2.659203174909324
-1,249127,117,105300.000000000000000,-23.450393102107903
-1,249128,645,580500.000000000000000,44.995590482756150
-1,249129,366,329400.000000000000000,30.168974087537965
-1,249130,503,452700.000000000000000,17.267272178061440
-1,249131,591,531900.000000000000000,77.885235048994403
-1,249132,228,205200.000000000000000,-7.105503333423066
-1,249133,173,155700.000000000000000,6.658284240719900
-1,249134,816,734400.000000000000000,18.262172516985505
-1,249135,442,397800.000000000000000,66.962944578800801
-1,249136,34,30600.000000000000000,-30.970108200522031
-1,249137,7,6300.000000000000000,-26.746366909572057
-1,249138,113,101700.000000000000000,-7.803719591646068
-1,249139,114,102600.000000000000000,-26.607539089102495
-1,249140,624,561600.000000000000000,21.658186290025089
-1,249141,302,271800.000000000000000,43.635942332002500
-1,249142,294,264600.000000000000000,45.225590284178857
-1,249143,432,388800.000000000000000,27.962357534302605
-1,249144,572,514800.000000000000000,12.920822963014349
-1,249145,147,132300.000000000000000,18.044572650372576
-1,249146,499,449100.000000000000000,14.942791159501773
-1,249147,296,266400.000000000000000,4.082226349795993
-1,249148,249,224100.000000000000000,10.339293543853419
-1,249149,866,779400.000000000000000,84.352211107557977
-1,249150,104,93600.000000000000000,67.283491804049561
-1,249151,175,157500.000000000000000,77.448987556866243
-1,249152,155,139500.000000000000000,40.332811755518762
-1,249153,167,150300.000000000000000,56.216931388763612
-1,249154,245,220500.000000000000000,28.581453362593845
-1,249155,118,106200.000000000000000,3.065646369452194
-1,249156,256,230400.000000000000000,84.780972294509411
-1,249157,320,288000.000000000000000,75.558300770260388
-1,249158,228,205200.000000000000000,98.750577525088659
-1,249159,350,315000.000000000000000,28.900244924851826
-1,249160,57,51300.000000000000000,9.995388490098872
-1,249161,250,225000.000000000000000,53.570103276044129
-1,249162,286,257400.000000000000000,63.615313265707108
-1,249163,88,79200.000000000000000,-35.365673997185446
-1,249164,344,309600.000000000000000,-23.797622170559194
-1,249165,36,32400.000000000000000,-21.943433735105728
-1,249166,315,283500.000000000000000,-47.524205215771993
-1,249167,230,207000.000000000000000,-23.034833688321321
-1,249168,453,407700.000000000000000,-22.504710824810644
-1,249169,351,315900.000000000000000,-22.349740369367463
-1,249170,341,306900.000000000000000,-23.818063190605635
-1,249171,329,296100.000000000000000,-45.090290649321304
-1,249172,375,337500.000000000000000,-28.700903371175130
-1,249173,177,159300.000000000000000,-28.037460236226099
-1,249174,161,144900.000000000000000,-28.286928212420541
-1,249175,181,162900.000000000000000,-20.655867492296419
-1,249176,154,138600.000000000000000,-42.322855949401855
-1,249177,165,148500.000000000000000,-38.747587955359258
-1,249178,194,174600.000000000000000,-50.057847273718451
-1,249179,170,153000.000000000000000,-22.834985132778392
-1,249180,338,304200.000000000000000,-20.593576027796818
-1,249181,187,168300.000000000000000,-22.085431258308695
-1,249182,158,142200.000000000000000,-17.393423851909517
-1,249183,174,156600.000000000000000,-23.280448592942335
-1,249184,7,6300.000000000000000,-21.002243110111781
-1,249185,3,2700.000000000000000,4.978757013877233
-1,249186,133,119700.000000000000000,61.716867891917552
-1,249187,718,646200.000000000000000,4.831278466912697
-1,249188,29,26100.000000000000000,-26.507914896669060
-1,249189,40,36000.000000000000000,-35.159442901611328
-1,249190,120,108000.000000000000000,-39.112820625305176
-1,249191,169,152100.000000000000000,-37.568394965674045
-1,249192,49,44100.000000000000000,-27.558153171928563
-1,249193,475,427500.000000000000000,-24.126516397501295
-1,249194,728,655200.000000000000000,-30.353522030861821
-1,249195,459,413100.000000000000000,-29.600099700273770
-1,249196,260,234000.000000000000000,-23.071354594597448
-1,249197,210,189000.000000000000000,-24.080381153878712
-1,249198,877,789300.000000000000000,-37.141010733531573
-1,249199,267,240300.000000000000000,-27.656834655933167
-1,249200,215,193500.000000000000000,-12.538515784574109
-1,249201,83,74700.000000000000000,-30.486484085220887
-1,249202,44,39600.000000000000000,-22.009843661026522
-1,249203,372,334800.000000000000000,-11.506466196609601
-1,249204,706,635400.000000000000000,11.531528365663741
-1,249205,144,129600.000000000000000,22.655759574741953
-1,249206,162,145800.000000000000000,7.513571569638580
-1,249207,803,722700.000000000000000,-6.528406807011548
-1,249208,262,235800.000000000000000,-28.812341093107033
-1,249209,358,322200.000000000000000,-24.158523930481234
-1,249210,169,152100.000000000000000,-5.083335299943105
-1,249211,38,34200.000000000000000,-22.469729906634281
-1,249212,90,81000.000000000000000,-34.201959962315030
-1,249213,352,316800.000000000000000,-28.967722388831053
-1,249214,208,187200.000000000000000,-28.677044079853939
-1,249215,700,630000.000000000000000,42.218783328192572
-1,249216,337,303300.000000000000000,31.611313515671636
-1,249217,337,303300.000000000000000,27.005523896712578
-1,249218,82,73800.000000000000000,-41.891433692559964
-1,249219,91,81900.000000000000000,-26.121005571805515
-1,249220,98,88200.000000000000000,-31.676119809248011
-1,249221,6,5400.000000000000000,-2.045548717180888
-1,249222,49,44100.000000000000000,-1.331726168339350
-1,249223,8,7200.000000000000000,-9.487120211124420
-1,249224,616,554400.000000000000000,-23.998222987373154
-1,249225,12,10800.000000000000000,-12.441656510035196
-1,249226,32,28800.000000000000000,-17.972719304263592
-1,249227,97,87300.000000000000000,-12.539239151825763
-1,249228,86,77400.000000000000000,-41.176684590273126
-1,249229,143,128700.000000000000000,-33.977974238095584
-1,249230,57,51300.000000000000000,-11.677156812266299
-1,249231,84,75600.000000000000000,-28.819133803957985
-1,249232,21,18900.000000000000000,-1.745277783700398
-1,249233,4,3600.000000000000000,-10.001590371131897
-1,249234,91,81900.000000000000000,-32.140893082042318
-1,249235,49,44100.000000000000000,-21.253218582698278
-1,249236,111,99900.000000000000000,-29.931939649152326
-1,249237,9,8100.000000000000000,-32.674000846015083
-1,249238,7,6300.000000000000000,-31.101037161690847
-1,249239,80,72000.000000000000000,-36.263227885961534
-1,249240,4,3600.000000000000000,-32.314223289489746
-1,249241,180,162000.000000000000000,-36.982427888446381
-1,249242,14,12600.000000000000000,-20.468362925840275
-1,249243,2,1800.000000000000000,-2.968297004699707
-1,249244,11,9900.000000000000000,-28.839645905928180
-1,249245,117,105300.000000000000000,67.671177670486969
-1,249246,37,33300.000000000000000,-24.103334600861007
-1,249247,3,2700.000000000000000,-0.826166113217672
-1,249248,435,391500.000000000000000,-23.895021223062756
-1,249249,213,191700.000000000000000,-24.783446027499409
-1,249250,11,9900.000000000000000,-20.310469410636209
-1,249251,78,70200.000000000000000,-38.432050222005600
-1,249252,24,21600.000000000000000,-29.517337640126545
-1,249253,3,2700.000000000000000,-21.550617535909016
-1,249254,98,88200.000000000000000,-22.793896444598023
-1,249255,27,24300.000000000000000,-27.000442858095521
-1,249256,15,13500.000000000000000,-16.619956684112548
-1,249257,29,26100.000000000000000,-1.200511093283522
-1,249258,665,598500.000000000000000,-32.879325846621867
-1,249259,38,34200.000000000000000,30.088020886245527
-1,249260,42,37800.000000000000000,-22.307751723698207
-1,249261,5,4500.000000000000000,-19.528356742858886
-1,249262,55,49500.000000000000000,-21.705678666721692
-1,249263,7,6300.000000000000000,-26.388825007847377
-1,249264,396,356400.000000000000000,-32.943266604283842
-1,249265,18,16200.000000000000000,-54.594061798519562
-1,249266,393,353700.000000000000000,-40.692752275151456
-1,249267,307,276300.000000000000000,-18.257217509544635
-1,249268,832,748800.000000000000000,-28.569159378924478
-1,249269,14,12600.000000000000000,4.527548238635063
-1,249270,3,2700.000000000000000,14.069783767064413
-1,249271,2,1800.000000000000000,-26.784848213195801
-1,249272,1,900.000000000000000,-26.045549392700195
-1,249273,39,35100.000000000000000,-16.754604914249519
-1,249274,42,37800.000000000000000,-29.973636445545015
-1,249275,38,34200.000000000000000,-29.227466834218877
-1,249276,33,29700.000000000000000,-31.653712713357173
-1,249277,3,2700.000000000000000,-33.524482091267906
-1,249278,5,4500.000000000000000,-25.421513366699219
-1,249279,60,54000.000000000000000,-19.461726499845586
-1,249280,46,41400.000000000000000,-48.124367257823117
-1,249281,34,30600.000000000000000,-33.148549192091998
-1,249282,22,19800.000000000000000,-27.662013444033537
-1,249283,38,34200.000000000000000,0.054888102961214
-1,249284,9,8100.000000000000000,42.909885512457954
-1,249285,1,900.000000000000000,-21.331523895263672
-1,249286,27,24300.000000000000000,-36.122343345924662
-1,249287,53,47700.000000000000000,-18.524724258566803
-1,249288,8,7200.000000000000000,-16.546944290399551
-1,249289,136,122400.000000000000000,11.417068462271024
-1,249290,138,124200.000000000000000,-22.682159541093785
-1,249291,149,134100.000000000000000,-34.103230882811069
-1,249292,196,176400.000000000000000,26.791159022219325
-1,249293,6,5400.000000000000000,-14.842192659775415
-1,249294,504,453600.000000000000000,-38.650341346150356
-1,249295,433,389700.000000000000000,-51.086883879699002
-1,249296,197,177300.000000000000000,-41.683542125721267
-1,249297,6,5400.000000000000000,-27.889751752217609
-1,249298,4,3600.000000000000000,-31.693666934967041
-1,249299,357,321300.000000000000000,-53.285488107291258
-1,249300,167,150300.000000000000000,-34.510578555261304
-1,249301,20,18000.000000000000000,2.126107978820801
-1,249302,15,13500.000000000000000,-6.393575350443522
-1,249303,7,6300.000000000000000,-13.810667915003640
-1,249304,49,44100.000000000000000,-30.818783966862426
-1,249305,16,14400.000000000000000,12.629440248012543
-1,249306,621,558900.000000000000000,-16.732276331603334
-1,249307,3,2700.000000000000000,54.427111307779946
-1,249308,16,14400.000000000000000,37.104280591011047
-1,249309,10,9000.000000000000000,-26.121998739242553
-1,249310,12,10800.000000000000000,-18.562847922245663
-1,249311,99,89100.000000000000000,-20.802378105394769
-1,249312,5,4500.000000000000000,-34.261668825149535
-1,249313,2,1800.000000000000000,-16.458914756774902
-1,249314,27,24300.000000000000000,-29.503981254718923
-1,249315,189,170100.000000000000000,-0.376397749182408
-1,249316,682,613800.000000000000000,-31.156907087896577
-1,249317,311,279900.000000000000000,-10.315480851834801
-1,249318,106,95400.000000000000000,-11.280472283093435
-1,249319,25,22500.000000000000000,33.805800933837894
-1,249320,19,17100.000000000000000,-18.787685388012935
-1,249321,270,243000.000000000000000,-17.212615074272509
-1,249322,54,48600.000000000000000,-51.583693557315399
-1,249323,5,4500.000000000000000,-15.990009254217147
-1,249324,9,8100.000000000000000,52.985539966159394
-1,249325,1001,900900.000000000000000,-1.583579486572778
-1,249326,216,194400.000000000000000,15.475356170873123
-1,249327,7,6300.000000000000000,-8.545610249042511
-1,249328,3,2700.000000000000000,0.611922423044840
-1,249329,18,16200.000000000000000,-27.090701950920952
-1,249330,263,236700.000000000000000,62.897839183136540
-1,249331,269,242100.000000000000000,63.809665969756459
-1,249332,434,390600.000000000000000,-6.853141148598255
-1,249333,406,365400.000000000000000,12.898671226401634
-1,249334,20,18000.000000000000000,11.468094265460968
-1,249335,179,161100.000000000000000,43.518965553305001
-1,249336,179,161100.000000000000000,37.552229937228411
-1,249337,177,159300.000000000000000,43.426052696960795
-1,249338,176,158400.000000000000000,40.805640984665267
